2020-12-10 12:47:42,929 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:47:42,931 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:47:43,111 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:47:47,228 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:47:52,452 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:47:57,654 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:47:58,116 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:47:58,117 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:47:58,117 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:47:58,119 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:47:58,340 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:48:02,842 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:48:08,019 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:48:13,238 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:48:13,351 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:48:13,351 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:48:13,352 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:48:13,354 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:48:13,496 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:48:13,526 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:48:18,434 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:48:23,607 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:48:28,537 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:48:28,537 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:48:28,538 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:48:28,540 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:48:28,709 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:48:28,802 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:48:34,001 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:48:39,168 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:48:43,740 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:48:43,741 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:48:43,741 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:48:43,744 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:48:43,907 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:48:44,360 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:48:44,609 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:48:49,540 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:48:54,734 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:48:58,914 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:48:58,914 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:48:58,914 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:48:58,917 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:48:59,144 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:48:59,954 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:49:05,217 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:49:10,435 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:49:14,147 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:49:14,148 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:49:14,148 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:49:14,150 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:49:14,321 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:49:15,658 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:49:15,841 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:49:21,177 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:49:26,433 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:49:29,335 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:49:29,336 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:49:29,336 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:49:29,338 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:49:29,529 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:49:31,622 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:49:36,807 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:49:41,967 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:49:44,538 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:49:44,538 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:49:44,538 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:49:44,541 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:49:44,709 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:49:47,151 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:49:47,325 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:49:52,329 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:49:57,523 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:49:59,727 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:49:59,727 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:49:59,727 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:49:59,730 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:49:59,922 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:50:02,749 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:50:07,911 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:50:13,082 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:50:14,931 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:50:14,931 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:50:14,932 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:50:14,934 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:50:15,097 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:50:18,253 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:50:18,423 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:50:23,449 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:50:28,624 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:50:30,100 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:50:30,100 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:50:30,101 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:50:30,103 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:50:30,287 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:50:33,787 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:50:39,018 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:50:44,222 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:50:45,303 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:50:45,303 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:50:45,304 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:50:45,306 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:50:45,496 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:50:49,440 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:50:49,618 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:50:54,647 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:50:59,879 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:51:00,523 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:51:00,524 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:51:00,524 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:51:00,526 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:51:00,707 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:51:05,075 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:51:10,241 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:51:15,420 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:51:15,710 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:51:15,710 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:51:15,711 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:51:15,713 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:51:15,897 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:51:20,596 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:51:20,811 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:51:25,779 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:51:30,948 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:51:30,948 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:51:30,948 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:51:30,974 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:51:31,179 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:51:31,181 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:51:36,167 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:51:41,360 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:51:46,194 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:51:46,194 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:51:46,194 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:51:46,197 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:51:46,360 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:51:46,568 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:51:51,769 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:51:51,939 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:51:56,939 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:52:01,365 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:52:01,365 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:52:01,365 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:52:01,368 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:52:01,533 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:52:02,122 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:52:07,319 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:52:12,523 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:52:16,537 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:52:16,537 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:52:16,538 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:52:16,540 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:52:16,697 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 12:52:17,712 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:52:22,953 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:52:23,118 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 12:52:28,100 DEBUG   SenderThread:67772 [sender.py:send():90] send: stats
2020-12-10 12:52:31,709 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 12:52:31,710 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 12:52:31,710 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 12:52:31,712 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 12:52:31,913 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
